,Board,Post ID,Subject,Comment,Image URL
727,/pol/,252136722,Detroit won&#039;t stop partying,You can&#039;t stop us from enjoying a little get together at the local gas station.,http://i.4cdn.org/pol/1586134629261.jpg
728,/pol/,252178070,,"<a href=""#p252137223"" class=""quotelink"">&gt;&gt;252137223</a><br>It’s time for coronavirus reparations for blacks!",http://i.4cdn.org/pol/1586158381137.png
729,/pol/,252178109,,"<a href=""#p252155544"" class=""quotelink"">&gt;&gt;252155544</a><br>This. <br>Ask if I can join their gang and unite to demand segregation. Then go our separate ways when balance and order are restored. New Mason Dixon lines throughout the nation.",
730,/pol/,252178146,,"It’s Detroit, largest city of niggers in America, can’t really be surprised. Fuck Michigan and and it’s niggerdystopia.",http://i.4cdn.org/pol/1586158434056.gif
731,/pol/,252178322,,"<a href=""#p252137043"" class=""quotelink"">&gt;&gt;252137043</a><br><span class=""quote"">&gt;wait until he learns about the all night car washes</span>",
732,/pol/,252178499,,"<a href=""#p252136722"" class=""quotelink"">&gt;&gt;252136722</a><br><span class=""quote"">&gt;partying at a gas station</span>",http://i.4cdn.org/pol/1586158714252.png
733,/pol/,252171490,&quot; WOMEN ARE POWERFUL &quot;,https://iyoutube.com/watch?v=ErhqZyq7e2M,http://i.4cdn.org/pol/1586153321593.png
734,/pol/,252177267,,"<a href=""#p252176715"" class=""quotelink"">&gt;&gt;252176715</a><br>Is this legit mental illness?",
735,/pol/,252177683,,"<a href=""#p252176787"" class=""quotelink"">&gt;&gt;252176787</a><br>Wtf is this ?",
736,/pol/,252177853,,"<a href=""#p252171765"" class=""quotelink"">&gt;&gt;252171765</a><br><a href=""#p252171490"" class=""quotelink"">&gt;&gt;252171490</a><br>damn dude dont listen to her talk, its fucking terrible.",
737,/pol/,252178314,,"<a href=""#p252176805"" class=""quotelink"">&gt;&gt;252176805</a><br>Aye, that bleach she used was powerful.",
738,/pol/,252178474,,"<a href=""#p252171490"" class=""quotelink"">&gt;&gt;252171490</a><br>imagine be so hard up for pussy youd fuck a girl with down syndrome.",
739,/pol/,252178471,,Is there a more based special alliance currently on Earth? How can 3 nations be so powerful?,http://i.4cdn.org/pol/1586158694913.jpg
740,/pol/,252174503,Should we scrap safety protocols and test corona vaccines on volunteere?,"There is a new vaccine working on mice created in the US. Due to all the paperwork and stuff it will still take over a year to get it approved.<br><br>What if we scrapped paperwork, asked 1000 volunteers to get vaccinated, wait a month, check for side effects, then vaccinate everyone before the summer?",http://i.4cdn.org/pol/1586155616577.jpg
741,/pol/,252176826,,"<a href=""#p252176704"" class=""quotelink"">&gt;&gt;252176704</a><br><span class=""quote"">&gt;and if they&#039;re near death just do it,</span><br>That&#039;s a really bad strategy. If you vaccinate 1000 people aged 90 and older and then let them loose into the population, you will likely get skewed results.<br><br>What you want is 1000 volunteers aged 18 to 35, then get them in contact with infected to see how many of them develop symptoms or get infected.",
742,/pol/,252177949,,"<a href=""#p252174816"" class=""quotelink"">&gt;&gt;252174816</a><br><br>that&#039;s actually a good idea",
743,/pol/,252178053,,"<a href=""#p252174503"" class=""quotelink"">&gt;&gt;252174503</a><br>I don&#039;t want to take a vaccine though. I might already be immune.",
744,/pol/,252178141,,"<a href=""#p252174503"" class=""quotelink"">&gt;&gt;252174503</a><br>Fuck off bill",
745,/pol/,252178461,,"<a href=""#p252174503"" class=""quotelink"">&gt;&gt;252174503</a><br>nope<br>we should scrap safety protocols and forcibly test corona vaccines on people",
746,/pol/,252172166,"&quot;Redeemed&quot; Ex-Nazis (Heimbach, Eli Mosley, Baked Alaska): &quot;We&#039;ve &#039;turned&#039; like Darth Vader in RotJ&quot;","The boys have left the alt right and founded an NGO to deradicalize others:<br><br>https://www.youtube.com/watch?v=w4DGkvsJLP8 (Matthew&#039;s video where he explains why he, and the rest, left the alt right, using plenty of Darth Vader analogies!)<br><br>Genuine, and genuinely touching. These boys have truly been redeemed. I hope someone re-edits Matthew&#039;s video to the tune of John Williams&#039;s Star Wars Ending Crawl music.",http://i.4cdn.org/pol/1586153796626.jpg
747,/pol/,252177999,,"<a href=""#p252172166"" class=""quotelink"">&gt;&gt;252172166</a><br>Jesus, if they have converted him they are only going to help white nationalism.<br><br>This nigger was a weird trailerpark cult leader that ran the National Socialism or Death tour. He ended his career after beating his wife and Father in law after fucking his mother in law, he &quot;redeemed&quot; after he cut himself off from gainful employment, how many shekles does it take for these losers to flip?",
748,/pol/,252178216,,"<a href=""#p252172166"" class=""quotelink"">&gt;&gt;252172166</a><br>Gato michi",
749,/pol/,252178245,,"<a href=""#p252174945"" class=""quotelink"">&gt;&gt;252174945</a><br>Because they often are? In 1787, Austrian emperor Joseph II mandated that all Jews adopt German surnames. Jews that did not comply were given German surnames.",
750,/pol/,252178295,,"<a href=""#p252172166"" class=""quotelink"">&gt;&gt;252172166</a><br>Also Eli Mosley, wasn&#039;t that the asshole licker that was caught making up war stories to get people to like him. These names are the whos who of losers who burned out and have nothing better to do. Except Baked was never Alt Right, he was friendly but never was an ethno nationalist.",
751,/pol/,252178422,,"<a href=""#p252172166"" class=""quotelink"">&gt;&gt;252172166</a><br><span class=""quote"">&gt;may I please have a crumb of monetization now, mistress?</span>",
752,/pol/,252177693,Colored men cannot wear masks,Colored men have been historically executed by police for wearing face coverings because they are automatically assumed to be criminals,http://i.4cdn.org/pol/1586158021748.jpg
753,/pol/,252177859,,"<a href=""#p252177693"" class=""quotelink"">&gt;&gt;252177693</a><br>More white people are shot dead by cops. Even taking into account population %.<br>God i hate fucking negroes.",
754,/pol/,252178224,,"<a href=""#p252177693"" class=""quotelink"">&gt;&gt;252177693</a><br>wtf, i love the police now?",
755,/pol/,252178319,,"<a href=""#p252177859"" class=""quotelink"">&gt;&gt;252177859</a><br>sauce for further reference?",
756,/pol/,252178394,,"<a href=""#p252177693"" class=""quotelink"">&gt;&gt;252177693</a><br><span class=""quote"">&gt;wear a mask while gang banging or robbing a store while armed </span><br><span class=""quote"">&gt;get shot and killed</span><br><span class=""quote"">&gt;&quot;the racist pigs killed him because he&#039;s black and wearing a mask.&quot;</span>",
757,/pol/,252178404,,"<a href=""#p252177693"" class=""quotelink"">&gt;&gt;252177693</a><br>funny how asians were wearing masks way before anyone else then",
758,/pol/,252174260,,"Guys, how do you deal with feeling powerless? I’ve become more and more redpilled over the years, and I can barely get up in the morning. Everything feels like it’s futile. Is their a way out of this? Gimme whitepills.",http://i.4cdn.org/pol/1586155437080.jpg
759,/pol/,252174438,,Who&#039;s powerless? Everything is within your power.,http://i.4cdn.org/pol/1586155573643.png
760,/pol/,252174862,,"<a href=""#p252174260"" class=""quotelink"">&gt;&gt;252174260</a><br><br>You have the power to change things. Some things take longer than others to change, but you can start it.<br><br>Doesn&#039;t have to be futile.",
761,/pol/,252176037,,"<a href=""#p252174260"" class=""quotelink"">&gt;&gt;252174260</a><br>Find someone to be nice to. <br>Random acts of kindness are good for you. <br>The whitest pill I have is that most people are good, and humanity is worth saving. <br>You will never hear about the good people do for each other. <br><br>People only talk about the bad. That&#039;s tragic, and demoralizing. <br><br>Watch a few of these, and go be nice to someone tomorrow.<br><br>https://youtu.be/pe0mx9suVeM",
762,/pol/,252177985,,"<a href=""#p252174260"" class=""quotelink"">&gt;&gt;252174260</a><br>Literally just lift. Get up and move. Quit being so lazy, Robbie.",http://i.4cdn.org/pol/1586158299900.png
763,/pol/,252178396,,"<a href=""#p252177985"" class=""quotelink"">&gt;&gt;252177985</a><br>This. Lifting made my life better.",
764,/pol/,252126864,The curious case of Bill Gates,Normies are getting redpilled on gates foundation. How long until gates gets killed in runescape?,http://i.4cdn.org/pol/1586130139250.png
765,/pol/,252178714,,"<a href=""#p252132798"" class=""quotelink"">&gt;&gt;252132798</a><br><span class=""quote"">&gt;Look at the state of windows from 95 to 10</span><br>This 8 was just fucking disgusting I can&#039;t believe they had the balls to release that piece of shit. Jobs died way too soon r.i.p.",
766,/pol/,252178744,,"<a href=""#p252170418"" class=""quotelink"">&gt;&gt;252170418</a><br>Ow fuck",
767,/pol/,252178745,,"<a href=""#p252177807"" class=""quotelink"">&gt;&gt;252177807</a><br>Based <br>Please do it",
768,/pol/,252178771,,"<a href=""#p252178369"" class=""quotelink"">&gt;&gt;252178369</a><br>Why would you even need to get near him when you can take him out from a distance?<br>You do realise a lot of the older guys down here were part of the recce forces back in the day. You don&#039;t even need to get close to him. The mere fact that he is however so easily exposed and has minimum security makes him a desirable long range target and a very simple task to execute.",
769,/pol/,252178940,,"<a href=""#p252172190"" class=""quotelink"">&gt;&gt;252172190</a><br>Bills vaccines fucked up a lot of kids - forced Gardisil - why do children need a herpes vaccine?<br><br>So the lesser pedos can sharevthem without disease as a consequence.<br>Gardasil is also a sterilizing agent, 1/3 less births among married women who have been given it.",
770,/pol/,252144961,THE LEADER WE ALL NEED BUT NONE US DESERVE,,http://i.4cdn.org/pol/1586138634656.png
771,/pol/,252175480,,"<a href=""#p252168264"" class=""quotelink"">&gt;&gt;252168264</a>",http://i.4cdn.org/pol/1586156320367.jpg
772,/pol/,252175503,,"<a href=""#p252145307"" class=""quotelink"">&gt;&gt;252145307</a><br>He&#039;s unironically senile.",
773,/pol/,252176349,,"<a href=""#p252173052"" class=""quotelink"">&gt;&gt;252173052</a>",http://i.4cdn.org/pol/1586156999290.png
774,/pol/,252178202,,"<a href=""#p252170768"" class=""quotelink"">&gt;&gt;252170768</a><br>Tee hee<br>Who is the &quot;international community&quot;.....",http://i.4cdn.org/pol/1586158473710.jpg
775,/pol/,252178350,,"<a href=""#p252172809"" class=""quotelink"">&gt;&gt;252172809</a><br>LoL.....",http://i.4cdn.org/pol/1586158596501.jpg
776,/pol/,252178321,,"<span class=""quote"">&gt;when things go back to normal </span><br>How do you break the news to people when they say this?",http://i.4cdn.org/pol/1586158574636.jpg
777,/pol/,252177414,Israel vs. Iran,"<span class=""quote"">&gt;Iran gets a nuclear bomb or fissile material</span><br><span class=""quote"">&gt;Israel or USA bombs Iran</span><br><span class=""quote"">&gt;Iran destroys Saudi oil facilities and closes the strait of Hormuz </span><br><span class=""quote"">&gt;both Iran, Saudi, and gulfies lose their oil capabilities</span><br><span class=""quote"">&gt;Russia, China, and Venezuela take over word oil markets</span><br>This could happen within 10 years.",http://i.4cdn.org/pol/1586157804669.png
778,/pol/,252177809,,"<a href=""#p252177414"" class=""quotelink"">&gt;&gt;252177414</a><br><span class=""quote"">&gt;This could happen within 10 years.</span><br>Not if you stop being a faggot.",
779,/pol/,252178312,,"<a href=""#p252177414"" class=""quotelink"">&gt;&gt;252177414</a><br><span class=""quote"">&gt;Russia Russia Russia</span>",
780,/pol/,252173902,dumb WOKE cartoons,Post the STUPIDEST shit in cartoons right now,http://i.4cdn.org/pol/1586155174490.jpg
781,/pol/,252175060,,"<a href=""#p252173902"" class=""quotelink"">&gt;&gt;252173902</a><br><span class=""quote"">&gt;meme universe</span>",http://i.4cdn.org/pol/1586156010092.png
782,/pol/,252176202,,"<a href=""#p252173902"" class=""quotelink"">&gt;&gt;252173902</a><br>Doctor Stone AND Rick &amp; Morty (same show)",http://i.4cdn.org/pol/1586156880333.jpg
783,/pol/,252178302,,"<a href=""#p252176202"" class=""quotelink"">&gt;&gt;252176202</a><br>*BUUURP* I&#039;ve turned myself into a cell phone Taiju. I&#039;m cell phone Senkuuuuuuuuuuuu!",
784,/pol/,252177792,the unknown tomorrow,"globalism killed it&#039;s self not china or trump or the virus but the idea of a fast connect global world nature doesn&#039;t work you like that you can&#039;t mash up all the ecosystems of the world and call it globalism and expect nothing happen.<br><br><span class=""quote"">&gt;&gt;universal balance is here.</span>",http://i.4cdn.org/pol/1586158106496.jpg
785,/pol/,252178254,,"<a href=""#p252177792"" class=""quotelink"">&gt;&gt;252177792</a><br><br>stupid people will forget this in a week.<br><br>Nothing will change, the stupidification of the entire globe will continue",http://i.4cdn.org/pol/1586158511712.jpg
786,/pol/,252178239,Dr. Cameron Kyle-Sidell,This reputable chief ICU doctor has says Covid-19 isn&#039;t what we think it is. Why isn&#039;t the news reporting what this guy is saying? This should be on the front page of every newspaper. https://www.youtube.com/watch?v=k9GYTc53r2o,http://i.4cdn.org/pol/1586158502707.jpg
787,/pol/,252178637,,https://www.youtube.com/watch?v=QWaq8HoEROU,
788,/pol/,252168299,,What is Germany doing to treat COVID-19? Seems to be working compared to other countries with 100k+ infected.,http://i.4cdn.org/pol/1586151222086.png
789,/pol/,252176170,,"<a href=""#p252175506"" class=""quotelink"">&gt;&gt;252175506</a><br>They have a higher infection ratio than Sweden. Sweden is not doing quarantine or social distancing.",
790,/pol/,252176258,,"<a href=""#p252168299"" class=""quotelink"">&gt;&gt;252168299</a><br>Because it&#039;s Germany, duh",
791,/pol/,252176275,,"<a href=""#p252176170"" class=""quotelink"">&gt;&gt;252176170</a><br>Well what is the Swedes status on Shelf Toilets?",
792,/pol/,252177825,,"<a href=""#p252176078"" class=""quotelink"">&gt;&gt;252176078</a><br>They’ve always had social distancing. The fact that they’ve not gone full fascist is another deal.",
793,/pol/,252178230,,"<span class=""quote"">&gt;1500 deaths</span><br><span class=""quote"">&gt;Working</span><br><br>The absolute state of the west hahahahahhahahahahhahahahahhahahahahahahhahahahhahahahhahahhahahahahhahahahahhahahahhahahahhahahahahahhahahah<br><br>WHY DIDNT YOU LISTEN<br>WE SHUT SHIT DOWN EARLY JAN AND YOU WHITE NIGGERS WERE STILL EATING YOUR ASS LAST WEEK!<br>LAST WEEK!!<br><br>YOU HAVE HAD LITERAL MONTHS TO PREPARE WHY ARE YOU SO FUCKING STUPID",http://i.4cdn.org/pol/1586158492637.webm
794,/pol/,252150298,,Quadroon here. Sure wish I had my own ethnostate.,http://i.4cdn.org/pol/1586141367319.jpg
795,/pol/,252175211,,"<a href=""#p252150298"" class=""quotelink"">&gt;&gt;252150298</a><br>my grandfather is criollo...am i white? asking for a friend :(",
796,/pol/,252175273,,"<a href=""#p252152203"" class=""quotelink"">&gt;&gt;252152203</a><br>BLEACHED.COM",
797,/pol/,252175416,,"<a href=""#p252150298"" class=""quotelink"">&gt;&gt;252150298</a><br>Stop complaining, you get to be the merchant that will facilitate trade between different ethnostates.<br>You will gain wealth.. If you want to blame anyone blame your race-mixing ancestors, particularly the female ones. They&#039;re the ones who pick who breeds.",
798,/pol/,252176135,,"<a href=""#p252175211"" class=""quotelink"">&gt;&gt;252175211</a><br>yes",
799,/pol/,252178214,,"<a href=""#p252153232"" class=""quotelink"">&gt;&gt;252153232</a><br>Fuentes is only 14.8% native while you&#039;re 25% nigger.",
800,/pol/,252173277,New message from Aussie Government,,http://i.4cdn.org/pol/1586154646470.png
801,/pol/,252176669,,"<a href=""#p252176494"" class=""quotelink"">&gt;&gt;252176494</a><br>They&#039;re usually in pairs though and think they have right of way or something because they&#039;re wearing yoga pants.",
802,/pol/,252177866,,"<a href=""#p252176669"" class=""quotelink"">&gt;&gt;252176669</a><br>Smash into them accidentally.<br>They should look where they&#039;re going.",
803,/pol/,252177976,,"<a href=""#p252174086"" class=""quotelink"">&gt;&gt;252174086</a><br>Is this art?",
804,/pol/,252177991,,"<a href=""#p252173277"" class=""quotelink"">&gt;&gt;252173277</a><br><span class=""quote"">&gt;how to stop being such a smooth brain fucking faggot in public</span><br>What&#039;s this got to do with the virus though?",
805,/pol/,252178170,,"<a href=""#p252176203"" class=""quotelink"">&gt;&gt;252176203</a><br><a href=""#p252176669"" class=""quotelink"">&gt;&gt;252176669</a><br>you should have grown bitter enough to antagonize these types of people years ago. Just bump into them. What are old men and stupid cunts going to do about it?",
806,/pol/,252176767,How many more lives will it take /pol/?,,http://i.4cdn.org/pol/1586157325669.jpg
807,/pol/,252178161,,for what?,
808,/pol/,252178020,,"<span class=""quote"">&gt;standing around a fire in my ruined city tonight</span><br><span class=""quote"">&gt;all of my family is dead, not too sure what to do, getting through the last of my supplies I stockpiled, all the stores were already ransacked</span><br><span class=""quote"">&gt;found a couple of people wandering around and we decided to travel together</span><br><span class=""quote"">&gt;one was also from /pol/, was donning the 4 of clubs</span><br><span class=""quote"">&gt;we were talking tonight</span><br><span class=""quote"">&gt;/pol/guy says &quot;yeah guys this is exactly what the elites planned, none of our families are actually dead and these destroyed cities are just a ploy, the elites are almost starved of adrenochrome and they almost got all the children from underground&quot;</span>",http://i.4cdn.org/pol/1586158339911.jpg
809,/pol/,252178153,,"<a href=""#p252178020"" class=""quotelink"">&gt;&gt;252178020</a><br>&quot;We&#039;re walking in the streets, or what&#039;s left of them,<br>I take your hand, and the city is slowly vanishing.<br>There&#039;s no crowd anymore, no cars, no signals.<br>But in the middle of the road, a purple and mellow shape is floating.<br>The shape of our mutual dream.<br>Stay calm, hold me tight, give it a chance to take us away.&quot;",
810,/pol/,252177895,Rama X,This guy is weird as fuck. What&#039;s Thaianons opinion about him? He&#039;s staying in Bavaria most of the time.,http://i.4cdn.org/pol/1586158203075.jpg
811,/pol/,252178032,,"<a href=""#p252177895"" class=""quotelink"">&gt;&gt;252177895</a><br><span class=""quote"">&gt;He&#039;s staying in Bavaria most of the time</span><br>I guess that&#039;s why there&#039;s thai air force vip aircrafts flying in and out of Munich. you can check it out on flightradar24",http://i.4cdn.org/pol/1586158347691.png
812,/pol/,252178137,,degenerate with HIV,
813,/pol/,252178089,,SKYRIM BELONGS TO THE NORDS!,http://i.4cdn.org/pol/1586158398853.jpg
814,/pol/,252176804,Look how the Chinese played the Italians,https://www.youtube.com/watch?v=8o_uXF9B4KI <br><br>https://www.youtube.com/watch?v=lULceASXv88 <br><br>https://www.youtube.com/watch?v=mNMdg4morQs<br><br>Do you think the Italians are self aware enough to make the connection? Will they still be so woke after this? Will they organize another hug an Asian mental masturbation video when all of this is settled?,http://i.4cdn.org/pol/1586157356090.gif
815,/pol/,252177176,,"<a href=""#p252176967"" class=""quotelink"">&gt;&gt;252176967</a><br>We all do anon, we all do. They even want to murder themselves",http://i.4cdn.org/pol/1586157632510.jpg
816,/pol/,252177273,,"<a href=""#p252176804"" class=""quotelink"">&gt;&gt;252176804</a><br>This is what I went to gym for: Beating up a Chinese woman.<br><br>CALISTHENICS<br>BODYBUILDING<br>BOXING<br><br>Put my hazmat suit on and just kick the shit out of her.",
817,/pol/,252177550,,"<a href=""#p252177273"" class=""quotelink"">&gt;&gt;252177273</a><br>This is a numbers game anon, one at a time would take a very long time",
818,/pol/,252177670,,"<a href=""#p252176804"" class=""quotelink"">&gt;&gt;252176804</a><br><span class=""quote"">&gt;start of February </span><br><span class=""quote"">&gt;Italian squares and cities bustling with people</span><br><span class=""quote"">&gt;start of April</span><br><span class=""quote"">&gt;no one&#039;s out</span><br>It seems almost a different timeline. Of course, the Italian government will still suck Xinnie&#039;s micropenis after this.",
819,/pol/,252178010,,"<a href=""#p252177670"" class=""quotelink"">&gt;&gt;252177670</a><br>If they do then they are begging for a civil war. You can’t just kill a bunch of nonnas and get away with it",
820,/pol/,252157908,Night shift wagie &gt; NEET,"<span class=""quote"">&gt;get paid 27 euro/hr to learn piano and play DOOM eternal</span><br>Get rekt NEETs!",http://i.4cdn.org/pol/1586145109993.jpg
821,/pol/,252177326,,"<a href=""#p252175780"" class=""quotelink"">&gt;&gt;252175780</a><br><span class=""quote"">&gt;how do you get paid to learn piano?</span><br>You play the piano while servicing a glory hole duh.",
822,/pol/,252177401,,"<a href=""#p252157908"" class=""quotelink"">&gt;&gt;252157908</a><br>ive been getting paid hourly to smoke weed and play guitar while on night shift. not a bad feel. plus my restaurant sales are up somehow",
823,/pol/,252177674,,"<a href=""#p252157908"" class=""quotelink"">&gt;&gt;252157908</a><br>This is peak Jerry Lee Lewis Piano:<br><br>https://www.youtube.com/watch?v=LCqipKDwklI<br><br>https://www.youtube.com/watch?v=LCqipKDwklI",http://i.4cdn.org/pol/1586158005688.jpg
824,/pol/,252177709,,"<a href=""#p252177674"" class=""quotelink"">&gt;&gt;252177674</a><br>https://www.youtube.com/watch?v=pOSx2_Tw1LE",
825,/pol/,252178009,,"<a href=""#p252177674"" class=""quotelink"">&gt;&gt;252177674</a><br>Im not into the cliche piano play, I play meme songs like &quot;Hymn&quot; by TempleOS creator Terry Davis.<br>https://www.youtube.com/watch?v=iPExFVbA8zw<br>https://www.youtube.com/watch?v=dA7yA4MyFZQ<br><br>If you have any tips for a starter let me know.",
826,/pol/,252167815,,does anyone here have the virus?,http://i.4cdn.org/pol/1586150930868.jpg
827,/pol/,252176353,,"<a href=""#p252167815"" class=""quotelink"">&gt;&gt;252167815</a><br><span class=""quote"">&gt;does anyone here have the virus?</span><br>I&#039;ve got A virus, aids of the anus, but not THE virus thank christ",
828,/pol/,252176520,,I had something back in December that was an almost perfect match for the symptoms you get in mild cases. Other than that just my hypochondriac aunt who has never heard of a disease that she didn&#039;t think she had.,
829,/pol/,252177254,,"<a href=""#p252167815"" class=""quotelink"">&gt;&gt;252167815</a><br>I might. Been coughing for a week. Nothing major though.",
830,/pol/,252177517,,"Pretty sure my mom and I had it back in January desu, I honestly felt like I was going to die.",
831,/pol/,252177970,,"<a href=""#p252167815"" class=""quotelink"">&gt;&gt;252167815</a><br><br>I think I have it. It feels like there&#039;s a 30 pound bag of potatoes on my chest. It&#039;s weird though, I don&#039;t have a fever (yet) and my lungs feel like they work perfectly, but only 50% of my lungs work, if that makes sense. I can&#039;t take a full breath, but the breaths I do take are clear.<br><br>I have 20 antibiotics that I&#039;m going to be taking, I didn&#039;t bother going to the doctor, because they make you go to the ER where I&#039;m at. No doctor sees anyone with respiratory issues. I am 28 and with no fever, I doubt I&#039;d get tested.<br><br>I&#039;m on day 1 of the amoxicillin I have, that was my choice to take it. It&#039;s cure my pneumonia or bronchitis if I have it. I know it won&#039;t cure covid-19. I am scared. I wake up sweating and my hands are clammy, but my lung function has slightly improved after a day of antibiotics.<br><br>I feel fine otherwise. Maybe a little shaky and weak.",
832,/pol/,252175431,,Was sloppy Steve based?,http://i.4cdn.org/pol/1586156289637.jpg
833,/pol/,252175801,,"<a href=""#p252175431"" class=""quotelink"">&gt;&gt;252175431</a><br>sloppy job mossad",
834,/pol/,252176025,,He still is. The world is ahead of us.,
835,/pol/,252176221,,"<a href=""#p252175431"" class=""quotelink"">&gt;&gt;252175431</a><br>No, he is a zionist cuckservative but he did want Trump to do a big infrastructure spending bill which would have been pretty based",
836,/pol/,252176803,,"<span class=""quote"">&gt; Steve Bannon</span><br>aka the<br>Langley Connection",
837,/pol/,252177941,,He&#039;s an alcoholic reactionary conservative who did a great job of promising major change to the globalist world order and getting Trump in office... until he actually entered a position of power. He got nothing done and left in about 8 months when he finally had his chance. Now he&#039;s in Europe trying to rally some other civcuck nationalist movements.,
838,/pol/,252177938,,"<span class=""quote"">&gt;I have no enemies. Just different topographies of ignorance.</span>",http://i.4cdn.org/pol/1586158258448.jpg
839,/pol/,252173919,the red dragon,"well, this is what all your hours spent on video games were for<br>clear the final raid boss /pol/ your country can do it, right?",http://i.4cdn.org/pol/1586155190012.jpg
840,/pol/,252176032,,"<a href=""#p252173919"" class=""quotelink"">&gt;&gt;252173919</a><br>cia niggers and Israefail want this",
841,/pol/,252177464,,I&#039;m investing in Chinese stock and Yuan. US Dollar hegemony will fall any day now.,
842,/pol/,252177491,,"<a href=""#p252174038"" class=""quotelink"">&gt;&gt;252174038</a><br>facts tho",
843,/pol/,252177834,,"<a href=""#p252173919"" class=""quotelink"">&gt;&gt;252173919</a><br>You need to understand that governments praise China, and all that anti-Chinese hatred you see on /pol is an echo-chamber circlejerk of a few sinophobic racists and stay at home ordered CIA assets.",http://i.4cdn.org/pol/1586158143393.jpg
844,/pol/,252177929,,"<a href=""#p252174038"" class=""quotelink"">&gt;&gt;252174038</a><br>I&#039;m volunteering. <br><br><a href=""#p252177464"" class=""quotelink"">&gt;&gt;252177464</a><br>China unemployment is going to grow as fast as US.",
845,/pol/,252149343,PolCom Path thread,Political Compass path thread,http://i.4cdn.org/pol/1586140907829.jpg
846,/pol/,252177248,,,http://i.4cdn.org/pol/1586157677177.jpg
847,/pol/,252177441,,"You may not like it, but this is what the ideal political journey looks like.",http://i.4cdn.org/pol/1586157821416.jpg
848,/pol/,252177603,,"<a href=""#p252177187"" class=""quotelink"">&gt;&gt;252177187</a><br>Join the 40%",
849,/pol/,252177703,,"<a href=""#p252168752"" class=""quotelink"">&gt;&gt;252168752</a><br>That&#039;s not an endless cycle. The political compass and this meme just can&#039;t deal with the complexities of people&#039;s real political views.",
850,/pol/,252177901,,"<a href=""#p252177603"" class=""quotelink"">&gt;&gt;252177603</a><br>Fuck off and die Jew",
851,/pol/,252177862,,We were warned bros...,http://i.4cdn.org/pol/1586158169987.jpg
852,/pol/,252172052,,Drumpf is going down for sure this time,http://i.4cdn.org/pol/1586153712955.jpg
853,/pol/,252175427,,"<a href=""#p252172052"" class=""quotelink"">&gt;&gt;252172052</a><br><span class=""quote"">&gt;Galonsky</span><br>Is this a nigger-jew?",
854,/pol/,252176670,,"<a href=""#p252172222"" class=""quotelink"">&gt;&gt;252172222</a><br><a href=""#p252172318"" class=""quotelink"">&gt;&gt;252172318</a> (You)",
855,/pol/,252176886,,"<a href=""#p252174501"" class=""quotelink"">&gt;&gt;252174501</a><br>How many polish niggers does it take to steal a bicycle?",
856,/pol/,252177611,,"<a href=""#p252172052"" class=""quotelink"">&gt;&gt;252172052</a><br>mark my words: 2020-2021 winter cold and flu season will be described as a resurgence of the Corona virus, which the failed president Trump falsely claimed we had beaten. They will expound on this by saying that these record deaths could have been prevented had Trump taken the virus seriously in the beginning, instead of calling it a &quot;hoax&quot;. However the reality will be FAR different. Instead the record number of cold and flu deaths will be the result of mass homelessness, unemployment, poor nutrition, poor access to heat and sanitation. This will be falsely labeled as a &quot;flu epidemic&quot; and blamed on covid-19, when in reality covid 19 is just the seasonal cold and the real cause of death is the induced poverty from phony measures taken the preceding winter and spring of 2020, which forced huge swaths of the population to lose their homes, health benefits and access to utilities.",
857,/pol/,252177860,,"<a href=""#p252172052"" class=""quotelink"">&gt;&gt;252172052</a><br>Reginold Flurumpth! Aaaaaaaaaaaaaaaaaaaahhhh!",
858,/pol/,252175524,,"it should be obvious to all that the words of the bible dont mean anything when they dont wat them to mean anything. we are talking about a religion that has sects that believe incest is ok because it doesnt have a commandment against it.<br>Every Religion is a cult (especially organized religion), they all run around and repeat the same shit like robots or some cult members, some Bible verse, Quran verse, talmud verse, there all the fucking same. Fuck religion.",http://i.4cdn.org/pol/1586156355010.jpg
859,/pol/,252176724,,"<a href=""#p252175524"" class=""quotelink"">&gt;&gt;252175524</a><br>I’m not religious at all, but atheists like you should be hanged.",
860,/pol/,252177226,,Thomas Jefferson wasn’t even an athiest. He was a Diest.,
861,/pol/,252177440,,"<a href=""#p252177226"" class=""quotelink"">&gt;&gt;252177226</a><br>Deist was the atheist of the Enlightenment era. And they weren&#039;t that much different since they both reject the supernatural, afterlife, miracles, souls, and seek naturalistic explanations.",
862,/pol/,252177688,,"<a href=""#p252175524"" class=""quotelink"">&gt;&gt;252175524</a><br>Theist = believes in a higher power without any proof <br>Atheist = believes there is no higher power without any proof",
863,/pol/,252177840,,"<a href=""#p252175524"" class=""quotelink"">&gt;&gt;252175524</a><br>Also <br><span class=""quote"">&gt;Bruce lee </span><br><span class=""quote"">&gt;Ricky jerkface </span><br><span class=""quote"">&gt;Jodie foster </span><br><span class=""quote"">&gt;mark Zuckerberg </span><br><span class=""quote"">&gt;Oscar Wilde </span><br><span class=""quote"">&gt;Angelina Jolie </span><br>Haha what the fuck I’m a fundamental Christina now",
864,/pol/,252177719,,"Instead of rabies the virus makes you sneeze<br><br><span class=""quote"">&gt;boringburger</span><br>They had the opportunity to splice some rabies in it and they chose not to what the fuggg they did it for free",http://i.4cdn.org/pol/1586158043411.png
865,/pol/,252177795,,"<a href=""#p252177719"" class=""quotelink"">&gt;&gt;252177719</a><br>Go mow a lawn, beaner",
